"","Time","rTop","rRoot","vTop","vRoot","vBot","sum_rTop","sum_rRoot","sum_vTop","sum_vRoot","sum_vBot","hTop","hRoot","hBot","RunOff","sum_Runoff","Volume","sum_Infil","sum_Evap","TLevel","Cum_WTrans","SnowLayer","PhSeq","PhLeaf","Ksrs","Kcomp","Tact_eq_MA","Krs","sam","soil_type"
"859",5.1667,0.0263,7e-04,0.026299,7e-04,-0.0038229,0.0791045,0.01867077,0.0791046402616,0.01224157,-0.03886615,-269.8,-221.8,-200,0,0,19.171,0,0.07910563573,28,0,0,-235.79,-2159.6,3.63869391170174e-07,7.46486261504552e-06,0.00069714879707646,3.89195506636764e-07,1,"sandy loam"
"860",5.2083,0.032,0.0011,0.032,0.0011,-0.0038229,0.0804366,0.01871655,0.0804367402616,0.01228735,-0.03902531,-274.39,-221.96,-200,0,0,19.169,0,0.08043773573,34,0,0,-236.22,-3227.2,3.67770998041809e-07,7.40905374720856e-06,0.00109340409951963,3.93724769033884e-07,1,"sandy loam"
"861",5.25,0.0372,0.0024,0.0372,0.0024,-0.0038229,0.0819878,0.01881663,0.0819879402616,0.01238743,-0.03918473,-279.58,-222.15,-200,0,0,19.167,0,0.08198893573,40,0,0,-236.44,-6752,3.6834872244475e-07,7.35874417437072e-06,0.00238190163913375,3.94228155036363e-07,1,"sandy loam"
"862",5.2917,0.0417,0.0042,0.0417,0.0042,-0.0038229,0.0837253,0.01899163,0.0837254402616,0.01256243,-0.039344,-285.2,-222.38,-200,0,0,19.165,0,0.08372643573,45,0,0,-236.91,-11526,3.72034597543213e-07,7.43095415385367e-06,0.00416298004179714,3.98605411706565e-07,1,"sandy loam"
"863",5.3333,0.0455,0.0066,0.0455,0.0055646,-0.0038229,0.0856195,0.01926633,0.0856196402616,0.01279147,-0.0395032,-291.13,-222.66,-200,0,0,19.163,0,0.08562063573,51,0,0,-237.43,-15000,3.76937412806457e-07,7.55266958603926e-06,0.00556704443343256,4.04122035431538e-07,1,"sandy loam"
"864",5.375,0.0486,0.0091,0.0486,0.0056107,-0.0038229,0.087646,0.0196458,0.0876461402616,0.01302378,-0.0396626,-297.29,-222.95,-200,0,0,19.161,0,0.08764713573,57,0,0,-238.03,-15000,3.8007574513805e-07,7.68492368595747e-06,0.00561310827354569,4.0809770170687e-07,1,"sandy loam"
"865",5.4167,0.0508,0.0113,0.0508,0.0055881,-0.0038229,0.089763,0.0201166,0.0897631402616,0.0132574,-0.0398219,-303.52,-223.27,-200,0,0,19.158,0,0.08976413573,62,0,0,-238.52,-15000,3.78562534303627e-07,7.65898311332812e-06,0.00559054319871025,4.06805132365954e-07,1,"sandy loam"
"866",5.4583,0.0521,0.0129,0.052101,0.0055868,-0.0038229,0.091932,0.0206537,0.0919321402616,0.0134901,-0.039981,-310.93,-223.6,-200,0,0,19.155,0,0.09193313573,68,0,0,-239.02,-15000,3.78487226074188e-07,7.71976417814295e-06,0.00558920607515739,4.07055697285159e-07,1,"sandy loam"
"867",5.5,0.0526,0.0135,0.0526,0.0055691,-0.0038229,0.094125,0.0212166,0.0941251402616,0.0137229,-0.0401405,-317.79,-223.95,-200,0,0,19.153,0,0.09412613573,75,0,0,-239.55,-15000,3.77296508811685e-07,7.73788446093269e-06,0.005571390950907,4.06057589571292e-07,1,"sandy loam"
"868",5.5417,0.0521,0.0129,0.0521,0.0055852,-0.0038229,0.096296,0.0217541,0.0962961402616,0.0139551,-0.0402997,-323.56,-224.32,-200,0,0,19.15,0,0.09629713573,80,0,0,-240.1,-15000,3.78403155334941e-07,7.86699266988789e-06,0.0055874719471456,4.07630570820345e-07,1,"sandy loam"
"869",5.5833,0.0508,0.0113,0.0508,0.005581,-0.0038229,0.098411,0.0222246,0.0984111402616,0.0141876,-0.0404589,-328.37,-224.7,-200,0,0,19.148,0,0.09841213573,86,0,0,-240.66,-15000,3.78134614277816e-07,7.97493316796263e-06,0.00558325792324417,4.07705461246697e-07,1,"sandy loam"
"870",5.625,0.0486,0.0091,0.048599,0.005616,-0.0038229,0.100438,0.0226041,0.1004381402616,0.0144205,-0.0406183,-332.12,-224.02,-200,0,0,19.145,0,0.10043913573,93,0,0,-241.2,-15000,3.80517080489079e-07,8.69095884595462e-06,0.00561818221833645,4.10571005491924e-07,1,"sandy loam"
"871",5.6667,0.0455,0.0066,0.0455,0.0056795,-0.0038229,0.102334,0.0228791,0.1023341402616,0.0146549,-0.0407776,-334.65,-224.41,-200,0,0,19.143,0,0.10233513573,98,0,0,-242.02,-15000,3.84839403553939e-07,9.14057506548302e-06,0.00568159865588498,4.1636667919879e-07,1,"sandy loam"
"872",5.7083,0.0417,0.0042,0.0417,0.0042,-0.0038229,0.10407,0.023054,0.1040701402616,0.0148298,-0.0409368,-335.89,-224.78,-200,0,0,19.141,0,0.10407113573,104,0,0,-242.69,-11064,3.88112614071116e-07,9.56963170404059e-06,0.00413016621027589,4.20473057282262e-07,1,"sandy loam"
"873",5.75,0.0372,0.0024,0.0372,0.0024,-0.0038229,0.105621,0.0231541,0.1056211402616,0.0149298,-0.0410962,-335.68,-225.13,-200,0,0,19.139,0,0.10562213573,111,0,0,-243.45,-6353.6,3.92785953645443e-07,1.06653590705551e-05,0.00235908396043185,4.26293851311519e-07,1,"sandy loam"
"874",5.7917,0.032,0.0011,0.032,0.0011,-0.0038229,0.106954,0.0231999,0.1069541402616,0.0149757,-0.0412555,-334.01,-225.46,-200,0,0,19.138,0,0.10695513573,116,0,0,-244.02,-3009.2,3.97803982802469e-07,1.13903635702802e-05,0.00108184981838857,4.32391520417007e-07,1,"sandy loam"
"875",5.8333,0.0263,7e-04,0.0263,7e-04,-0.0038229,0.10805,0.0232291,0.1080491402616,0.0150048,-0.0414146,-330.84,-225.77,-200,0,0,19.136,0,0.10805013573,122,0,0,-244.48,-1991.1,4.00764140693404e-07,1.11028536903976e-05,0.000689044014539092,4.36026932923446e-07,1,"sandy loam"
"876",5.875,0.0201,7e-04,0.0201,7e-04,-0.0038229,0.108888,0.0232583,0.1088881402616,0.015034,-0.0415741,-326.14,-226.06,-200,0,0,19.135,0,0.10888913573,129,0,0,-244.92,-1984.1,4.02499912968714e-07,1.05129322924253e-05,0.000688493275311982,4.38521910240505e-07,1,"sandy loam"
"877",5.9167,0.0136,7e-04,0.0136,7e-04,-0.0038229,0.109454,0.0232874,0.1094541402616,0.0150632,-0.0417333,-320.18,-226.34,-200,0,0,19.135,0,0.10945513573,134,0,0,-245.89,-1948.3,4.11175767775007e-07,1e-08,0.000687599453245813,4.49051913710479e-07,1,"sandy loam"
"878",5.9583,0.0069,7e-04,0.0069005,7e-04,-0.0038229,0.109742,0.0233166,0.1097421402616,0.0150923,-0.0418925,-313.09,-226.59,-200,0,0,19.134,0,0.10974313573,140,0,0,-246.77,-1899.7,4.23495731249785e-07,6.53430082013358e-06,0.000686215152858897,4.64142999696491e-07,1,"sandy loam"
"879",6,0,7e-04,-1.2014e-07,7e-04,-0.0038229,0.109742,0.0233458,0.1097421402616,0.0151215,-0.0420519,-305.14,-226.82,-200,0,0,19.134,0,0.10974313573,147,0,0,-247.16,-1868.5,4.31740683974945e-07,5.23477620256926e-06,0.000685926543190394,4.73380392893947e-07,1,"sandy loam"
"880",6.0417,0,9e-04,-3.539e-08,9e-04,-0.0038229,0.109742,0.0233833,0.1097421493877,0.015159,-0.04221119,-300.77,-227.02,-200,0,0,19.134,0,0.109743148203,11,0,0,-248.31,-2256.6,4.48152173614113e-07,0.000106378748147685,0.000886199987207366,4.8905644780498e-07,1,"sandy loam"
"881",6.0833,0,9e-04,5.0478e-07,9e-04,-0.0038229,0.109742,0.02342077,0.1097421489449,0.01519647,-0.04237035,-297.12,-227.19,-200,0,0,19.134,0,0.109743154187,17,0,0,-248.53,-2226.9,4.54914725118775e-07,1.4139487943918e-05,0.000886193898740516,4.96607177768192e-07,1,"sandy loam"
"882",6.125,0,9e-04,4.638e-07,9e-04,-0.0038229,0.109742,0.0234583,0.1097421503136,0.015234,-0.04252976,-294,-226.22,-200,0,0,19.133,0,0.109743162014,23,0,0,-248.61,-2207.4,4.59464556666034e-07,1.19485079121676e-05,0.000886398381291351,5.01397841427181e-07,1,"sandy loam"
"883",6.1667,0,9e-04,-4.8941e-07,9e-04,-0.0038229,0.109742,0.0234958,0.1097421450815,0.0152715,-0.04268905,-291.32,-226.36,-200,0,0,19.133,0,0.109743165237,28,0,0,-249,-2179.9,4.66098990373283e-07,1.18159593268126e-05,0.000886383428961182,5.09004607664154e-07,1,"sandy loam"
"884",6.2083,0,0.0015,4.2655e-07,0.0015,-0.0038229,0.109742,0.02355823,0.1097421464805,0.01533393,-0.04284821,-288.96,-226.49,-200,0,0,19.133,0,0.109743174298,34,0,0,-249.09,-3464.6,4.66486565944214e-07,1.12840239721881e-05,0.00147574162100846,5.09276612075497e-07,1,"sandy loam"
"885",6.25,0,0.0031,3.0408e-07,0.0031,-0.0038229,0.109742,0.0236875,0.109742147103,0.0154632,-0.04300763,-286.87,-226.63,-200,0,0,19.133,0,0.109743181133,40,0,0,-249.11,-6766.5,4.75651806504062e-07,1.12974656545651e-05,0.003048088791962,5.19295431107284e-07,1,"sandy loam"
"886",6.2917,0,0.0056,-3.6648e-07,0.0056,-0.0038229,0.109742,0.02392083,0.109742145931,0.01569653,-0.0431669,-285.01,-226.77,-200,0,0,19.132,0,0.109743184077,45,0,0,-249.11,-11911,4.80215622665389e-07,1.11509584677028e-05,0.00550791459843736,5.24028651409114e-07,1,"sandy loam"
"887",6.3333,0,0.0087,-4.6403e-07,0.0071006,-0.0038229,0.109742,0.02428294,0.10974214100592,0.0159915,-0.0433261,-283.34,-226.92,-200,0,0,19.132,0,0.109743188925,51,0,0,-249.21,-15000,4.81372672755507e-07,1.10091667530821e-05,0.00710388646588725,5.25302931852778e-07,1,"sandy loam"
"888",6.375,0,0.012,-5.7276e-08,0.0070954,-0.0038229,0.109742,0.0247833,0.1097421308592,0.0162876,-0.0434855,-281.82,-227.06,-200,0,0,19.131,0,0.109743188925,57,0,0,-249.33,-15000,4.81023815306963e-07,1.08862681077414e-05,0.00709867892199837,5.24898611809173e-07,1,"sandy loam"
"889",6.4167,0,0.015,-1.7672e-07,0.0072123,-0.0038229,0.109742,0.0254083,0.1097421324254,0.0165839,-0.0436448,-280.45,-227.19,-200,0,0,19.131,0,0.109743193724,62,0,0,-249.44,-15000,4.88953717940784e-07,1.08622961998341e-05,0.0072156698170661,5.33780694697196e-07,1,"sandy loam"
"890",6.4583,0,0.017,3.0734e-08,0.0072125,-0.0038229,0.109742,0.026116,0.1097421279716,0.0168842,-0.0438039,-279.21,-227.32,-200,0,0,19.13,0,0.109743195362,68,0,0,-249.54,-15000,4.88965721925877e-07,1.08129409863171e-05,0.0072157900360033,5.33780694697196e-07,1,"sandy loam"
"891",6.5,0,0.0178,-3.6182e-07,0.0072204,-0.0038229,0.109742,0.0268583,0.1097421277256,0.017185,-0.0439634,-278.05,-227.44,-200,0,0,19.13,0,0.10974320252,75,0,0,-249.58,-15000,4.89503645919522e-07,1.07302799505347e-05,0.0072237116052911,5.34268360861994e-07,1,"sandy loam"
"892",6.5417,0,0.017,4.4703e-07,0.0073999,-0.0038229,0.109742,0.0275666,0.1097421344873,0.0174869,-0.0441226,-277,-227.55,-200,0,0,19.13,0,0.109743212716,80,0,0,-249.55,-15000,5.01675313248536e-07,1.0723211619933e-05,0.00740336143400286,5.47785977138986e-07,1,"sandy loam"
"893",6.5833,0,0.015,-5.0105e-07,0.0075267,-0.0038229,0.109742,0.0281912,0.10974213951483,0.0177957,-0.0442818,-276.03,-227.66,-200,0,0,19.129,0,0.109743220689,86,0,0,-249.87,-15000,5.10279987623757e-07,1.09097758085281e-05,0.00753015928058366,5.57322643538693e-07,1,"sandy loam"
"894",6.625,0,0.012,3.6182e-07,0.007661,-0.0038229,0.109742,0.0286916,0.1097421448235,0.0181103,-0.0444412,-275.13,-226.66,-200,0,0,19.129,0,0.10974322824,93,0,0,-250.05,-15000,5.1939172954112e-07,1.18532918549912e-05,0.00766451012954039,5.67409367644108e-07,1,"sandy loam"
"895",6.6667,0,0.0087,2.4203e-07,0.0077127,-0.0038229,0.109742,0.0290541,0.1097421364845,0.0184298,-0.0446005,-274.29,-226.77,-200,0,0,19.128,0,0.109743229652,98,0,0,-250,-15000,5.22895064531267e-07,1.17919386392288e-05,0.00771624362079852,5.71072803840313e-07,1,"sandy loam"
"896",6.7083,0,0.0056,-3.9628e-07,0.0056,-0.0038229,0.109742,0.0292873,0.1097421232186,0.018663,-0.0447597,-273.51,-226.85,-200,0,0,19.128,0,0.109743229652,104,0,0,-250.07,-10828,5.29386002155125e-07,1.18169236434241e-05,0.00556633546539697,5.78298815220467e-07,1,"sandy loam"
"897",6.75,0,0.0031,-4.156e-08,0.0031,-0.0038229,0.109742,0.0294166,0.1097421252296,0.0187923,-0.0449191,-272.77,-226.91,-200,0,0,19.127,0,0.109743234521,111,0,0,-250.16,-6007.9,5.38405798577804e-07,1.20560647822041e-05,0.00308660954391533,5.88114794545759e-07,1,"sandy loam"
"898",6.7917,0,0.0015,4.3516e-07,0.0015,-0.0038229,0.109742,0.0294791,0.1097421288346,0.0188548,-0.0450784,-272.06,-226.95,-200,0,0,19.127,0,0.10974323847,116,0,0,-250.05,-2974.5,5.50562405887419e-07,1.21568541541574e-05,0.00149715180712163,6.01392388099257e-07,1,"sandy loam"
"899",6.8333,0,9e-04,-3.2247e-08,9e-04,-0.0038229,0.109742,0.0295166,0.1097421280476,0.0188923,-0.0452375,-271.38,-226.98,-200,0,0,19.127,0,0.10974324551,122,0,0,-249.91,-1865.4,5.57110225896962e-07,1.20962247284587e-05,0.000900742174195818,6.08584386860768e-07,1,"sandy loam"
"900",6.875,0,9e-04,-6.7987e-08,9e-04,-0.0038229,0.109742,0.0295541,0.1097421317989,0.0189298,-0.045397,-270.72,-227.01,-200,0,0,19.127,0,0.10974325108,129,0,0,-249.95,-1830.4,5.69449211752033e-07,1.22871055790559e-05,0.000901862299642348,6.22367757297995e-07,1,"sandy loam"
"901",6.9167,0,9e-04,5.0873e-07,9e-04,-0.0038229,0.109742,0.0295916,0.1097421390884,0.0189673,-0.0455562,-270.07,-227.04,-200,0,0,19.127,0,0.10974326001,134,0,0,-250.09,-1795.7,5.82290266448777e-07,1.25276228283929e-05,0.000903232637942831,6.36858595191127e-07,1,"sandy loam"
"902",6.9583,0,9e-04,-7.9279e-08,9e-04,-0.0038229,0.109742,0.0296291,0.1097421295676,0.0190048,-0.0457154,-269.45,-227.07,-200,0,0,19.126,0,0.10974326157,140,0,0,-250.12,-1769.9,5.92183659016583e-07,1.27009078986726e-05,0.000903916836783702,6.47749112975882e-07,1,"sandy loam"
"903",7,0,9e-04,7.2143e-07,9e-04,-0.0038229,0.109742,0.0296666,0.1097421336343,0.0190423,-0.0458748,-268.84,-227.1,-200,0,0,19.126,0,0.10974327236,147,0,0,-250.28,-1727.2,6.09366096669305e-07,1.30950927605941e-05,0.000904726941646755,6.67255751851326e-07,1,"sandy loam"
"904",7.0417,0,0.0012,-5.3667e-08,0.0012,-0.0038229,0.109742,0.0297166,0.10974213273081,0.0190923,-0.04603409,-268.26,-229.09,-200,0,0,19.126,0,0.1097432813249,11,0,0,-250.3,-2151.1,6.313081680287e-07,1.40492131743132e-05,0.00120614494543427,6.93634280005898e-07,1,"sandy loam"
"905",7.0833,0,0.0012,4.007e-07,0.0012,-0.0038229,0.109742,0.02976656,0.1097421381135,0.01914226,-0.04619325,-267.7,-229.09,-200,0,0,19.126,0,0.109743288909,17,0,0,-250.36,-2106.9,6.46369559465871e-07,1.4256991805035e-05,0.0012077707587251,7.14390240930916e-07,1,"sandy loam"
"906",7.125,0,0.0012,5.8697e-07,0.0012,-0.0038229,0.109742,0.0298166,0.1097421281034,0.0191923,-0.04635266,-267.16,-229.09,-200,0,0,19.126,0,0.109743292333,23,0,0,-250.45,-2074.2,6.57966919262374e-07,1.44800587541451e-05,0.0012092653164561,7.31163019461669e-07,1,"sandy loam"
"907",7.1667,0,0.0012,1.9441e-07,0.0012,-0.0038229,0.109742,0.0298666,0.1097421303819,0.0192423,-0.04651195,-266.63,-228.02,-200,0,0,19.125,0,0.109743296736,28,0,0,-250.47,-2009.4,6.82220412536952e-07,1.60795351523737e-05,0.00121051534946244,7.61715045776312e-07,1,"sandy loam"
"908",7.2083,0,0.0019,7.1188e-07,0.0019,-0.0038229,0.109742,0.02994568,0.1097421266534,0.01932138,-0.04667111,-266.13,-228.02,-200,0,0,19.125,0,0.109743303102,34,0,0,-250.51,-2980.9,6.95866705666605e-07,1.63286548436913e-05,0.00191549903625924,7.78821790814733e-07,1,"sandy loam"
"909",7.25,0,0.004,-1.9313e-07,0.004,-0.0038229,0.109742,0.03011248,0.1097421256864,0.01948818,-0.04683053,-265.66,-228.05,-200,0,0,19.125,0,0.109743307714,40,0,0,-250.67,-5844,7.15134895453821e-07,1.67068801522452e-05,0.00403205280354591,8.04323539251318e-07,1,"sandy loam"
"910",7.2917,0,0.0072,-1.7107e-07,0.0072,-0.0038229,0.109742,0.03041248,0.1097421117143,0.01978818,-0.0469898,-265.22,-228.1,-200,0,0,19.124,0,0.109743307714,45,0,0,-250.8,-10033,7.36042621263655e-07,1.71302246438427e-05,0.00725765429836026,8.30704585915531e-07,1,"sandy loam"
"911",7.3333,0,0.0111,-2.4145e-07,0.0111,-0.0038229,0.109742,0.0308745,0.1097421057463,0.0202414,-0.047149,-264.85,-228.18,-200,0,0,19.124,0,0.109743310149,51,0,0,-250.9,-14983,7.53437286539523e-07,1.74270175068226e-05,0.011117154122325,8.53827604998746e-07,1,"sandy loam"
"912",7.375,0,0.0153,3.4366e-07,0.011294,-0.0038229,0.109742,0.0315125,0.1097421048913,0.0207059,-0.0473084,-264.53,-228.27,-200,0,0,19.123,0,0.109743315828,57,0,0,-251.06,-15000,7.65716523069135e-07,1.77041620224997e-05,0.011298167830844,8.69915086461009e-07,1,"sandy loam"
"913",7.4167,0,0.0191,1.7422e-07,0.011461,-0.0038229,0.109742,0.0323083,0.1097421053283,0.0211774,-0.0474677,-264.27,-228.36,-200,0,0,19.123,0,0.109743319989,62,0,0,-251.24,-15000,7.7708629697358e-07,1.79246965633153e-05,0.0114657567895251,8.86504147680849e-07,1,"sandy loam"
"914",7.4583,0,0.0218,-1.7788e-07,0.011747,-0.0038229,0.109742,0.0332158,0.1097421142303,0.0216563,-0.0476268,-264.04,-228.45,-200,0,0,19.122,0,0.109743333743,68,0,0,-251.41,-15000,7.96512116240355e-07,1.8250320194916e-05,0.011752208014519,9.13560486640947e-07,1,"sandy loam"
"915",7.5,0,0.0227,3.1848e-07,0.012117,-0.0038229,0.109742,0.0341624,0.1097421148443,0.0221483,-0.0477863,-263.84,-228.55,-200,0,0,19.121,0,0.10974334198,75,0,0,-251.55,-15000,8.21611020905631e-07,1.8916061854004e-05,0.0121223921848203,9.43500557217591e-07,1,"sandy loam"
"916",7.5417,0,0.0218,-6.4843e-08,0.012499,-0.0038229,0.109742,0.0350708,0.1097421178783,0.0226554,-0.0479455,-263.67,-228.65,-200,0,0,19.121,0,0.109743346371,80,0,0,-251.88,-15000,8.47498946529767e-07,1.94902916354648e-05,0.0125039899457567,9.7972046469795e-07,1,"sandy loam"
"917",7.5833,0,0.0191,-1.5457e-07,0.013019,-0.0038229,0.109742,0.035866,0.1097421108763,0.0231788,-0.0481047,-263.53,-228.75,-200,0,0,19.12,0,0.10974334797,86,0,0,-252.1,-15000,8.82786828780638e-07,2.02238196432102e-05,0.0130243663742139,1.02514052251945e-06,1,"sandy loam"
"918",7.625,0,0.0153,-5.2882e-08,0.013275,-0.0038229,0.109742,0.0365041,0.1097421110623,0.0237232,-0.0482641,-263.41,-228.85,-200,0,0,19.119,0,0.109743354081,93,0,0,-252.37,-15000,9.00124169551086e-07,2.06435055404786e-05,0.0132798493522641,1.04923480879492e-06,1,"sandy loam"
"919",7.6667,0,0.0111,2.8173e-07,0.0111,-0.0038229,0.109742,0.0369666,0.1097421080153,0.0241857,-0.0484234,-263.32,-228.94,-200,0,0,19.119,0,0.109743356435,98,0,0,-252.59,-12273,9.23394540668448e-07,2.11160591849401e-05,0.0112036168077963,1.08283535046472e-06,1,"sandy loam"
"920",7.7083,0,0.0072,1.8126e-07,0.0072,-0.0038229,0.109742,0.0372664,0.1097421048243,0.0244856,-0.0485826,-263.23,-227.97,-200,0,0,19.118,0,0.109743357607,104,0,0,-252.77,-7787.1,9.55628930459679e-07,2.31229043176139e-05,0.00727054495950586,1.12735848934057e-06,1,"sandy loam"
"921",7.75,0,0.004,4.1127e-07,0.004,-0.0038229,0.109742,0.0374332,0.1097421047043,0.0246524,-0.048742,-263.09,-228,-200,0,0,19.118,0,0.109743361956,111,0,0,-252.79,-4254.4,9.99597217617808e-07,2.41957271450092e-05,0.00404131030426396,1.18229842882643e-06,1,"sandy loam"
"922",7.7917,0,0.0019,-1.0314e-07,0.0019,-0.0038229,0.109742,0.0375124,0.1097420999253,0.0247315,-0.0489013,-262.9,-228.01,-200,0,0,19.118,0,0.109743363111,116,0,0,-252.78,-2104,1.02633943220859e-06,2.48051240716435e-05,0.00192275048855614,1.2183130178245e-06,1,"sandy loam"
"923",7.8333,0,0.0012,8.2364e-08,0.0012,-0.0038229,0.109742,0.0375624,0.1097421049063,0.0247815,-0.0490604,-262.68,-228.01,-200,0,0,19.117,0,0.109743370232,122,0,0,-252.73,-1386.3,1.05856610215554e-06,2.55331558870613e-05,0.00121662754492105,1.26192413593751e-06,1,"sandy loam"
"924",7.875,0,0.0012,3.5262e-07,0.0012,-0.0038229,0.109742,0.0376124,0.1097420971623,0.0248316,-0.0492199,-262.42,-228.01,-200,0,0,19.117,0,0.10974337241,129,0,0,-252.73,-1352.6,1.09102339421643e-06,2.61682326652445e-05,0.00121688887065539,1.30519045853509e-06,1,"sandy loam"
"925",7.9167,0,0.0012,-6.2282e-08,0.0012,-0.0038229,0.109742,0.0376624,0.1097420922083,0.0248816,-0.0493791,-262.17,-228.01,-200,0,0,19.117,0,0.10974337447,134,0,0,-252.66,-1316.5,1.12795230238883e-06,2.70175906424455e-05,0.00121683691275741,1.35329161351564e-06,1,"sandy loam"
"926",7.9583,0,0.0012,-5.8266e-07,0.0012,-0.0038229,0.109742,0.0377124,0.1097420894883,0.0249315,-0.0495383,-261.9,-228.02,-200,0,0,19.117,0,0.10974337871,140,0,0,-252.63,-1294.6,1.15163150464248e-06,2.76516436277782e-05,0.00121678791413261,1.38298662740217e-06,1,"sandy loam"
"927",8,0,0.0012,-1.954e-07,0.0012,-0.0038229,0.109742,0.0377624,0.1097420863143,0.0249816,-0.0496977,-261.63,-228.02,-200,0,0,19.116,0,0.1097433814,147,0,0,-252.64,-1265.8,1.18446654432132e-06,2.83783680475759e-05,0.00121692099632941,1.42721201566996e-06,1,"sandy loam"
"928",8.0417,0.0653,0.0014,0.0653,0.0014,-0.0038229,0.1124628,0.037820733,0.1124628863143,0.025039933,-0.04985699,-282.23,-228.19,-200,0,0,19.114,0,0.1124641814,11,0,0,-253.07,-1405.7,1.21459848707991e-06,2.9199370216438e-05,0.00140736481496794,1.46780009819954e-06,1,"sandy loam"
"929",8.0833,0.1294,0.0014,0.1294,0.0014,-0.0038229,0.1178481,0.03787902,0.1178480863143,0.02509822,-0.05001615,-323.14,-228.64,-200,0,0,19.108,0,0.1178493814,17,0,0,-254.4,-1363.7,1.26201616758638e-06,3.0342187467561e-05,0.00141186702200377,1.52711744752916e-06,1,"sandy loam"
"930",8.125,0.1913,0.0014,0.1913,0.0014,-0.0038229,0.125825,0.0379374,0.1258250863143,0.0251566,-0.05017556,-393.19,-229.42,-200,0,0,19.1,0,0.1258263814,23,0,0,-257,-1327.7,1.30753312876302e-06,3.16344994698772e-05,0.00142117444306491,1.58766329780204e-06,1,"sandy loam"
"931",8.1667,0.25,0.0014,0.25,0.0014,-0.0038229,0.136242,0.03799573,0.1362420863143,0.02521493,-0.05033485,-521.51,-229.48,-200,0,0,19.089,0,0.1362433814,28,0,0,-260.94,-1302,1.34475308566956e-06,3.47460311317872e-05,0.0014360324208969,1.63942416142925e-06,1,"sandy loam"
"932",8.2083,0.3043,0.0023,0.3043,0.0023,-0.0038229,0.148909,0.03809146,0.1489090863143,0.02531066,-0.05049401,-752.13,-231.21,-200,0,0,19.076,0,0.1489103814,34,0,0,-267.17,-1931,1.38232998527033e-06,3.64841967946872e-05,0.00239144037066154,1.69010118366101e-06,1,"sandy loam"
"933",8.25,0.3536,0.0048,0.3536,0.0048,-0.0038229,0.163654,0.03829162,0.1636540863143,0.02551082,-0.05065343,-1199,-233.63,-200,0,0,19.061,0,0.1636553814,40,0,0,-275.9,-3633.7,1.42951778580774e-06,3.98332404139687e-05,0.00509451326675906,1.75233387118074e-06,1,"sandy loam"
"934",8.2917,0.3967,0.0086,0.3967,0.0086,-0.0038229,0.180183,0.03864995,0.1801830863143,0.02586915,-0.0508127,-2217.2,-237.28,-200,0,0,19.044,0,0.1801843814,45,0,0,-288.8,-6232.8,1.44684345641313e-06,4.55524871753636e-05,0.00936622706230638,1.77553387035521e-06,1,"sandy loam"
"935",8.3333,0.433,0.0133,0.433,0.0133,-0.0038229,0.198209,0.0392035,0.1982090863143,0.0264227,-0.0509719,-4871.8,-242.78,-200,0,0,19.025,0,0.1982103814,51,0,0,-308.27,-9248.6,1.48764488243539e-06,3.37496327403184e-05,0.0150509994637295,1.83184951476809e-06,1,"sandy loam"
"936",8.375,0.4619,0.0184,0.4619,0.0184,-0.0038229,0.217472,0.0399708,0.2174720863143,0.02719,-0.0511313,-13655,-251.89,-200,0,0,19.005,0,0.2174733814,57,0,0,-339.35,-12335,1.53393243626455e-06,3.6396927670048e-05,0.0220855301825286,1.8939677112864e-06,1,"sandy loam"
"937",8.4167,0.483,0.023,0.22602,0.023,-0.0038229,0.237592,0.0409291,0.2290720863143,0.0281292,-0.0512906,-15000,-259.59,-200,0,0,18.993,0,0.2290733814,62,0,0,-364.92,-14989,1.5727439534294e-06,3.73404500840542e-05,0.0232006736654219,1.94664858136009e-06,1,"sandy loam"
"938",8.4583,0.4957,0.0262,0.1684,0.02369,-0.0038229,0.258232,0.0420198,0.2369220863143,0.0290908,-0.0514497,-15000,-264.56,-200,0,0,18.984,0,0.2369233814,68,0,0,-380.81,-15000,1.62044765256437e-06,3.83091918522238e-05,0.0239038180702988,2.01214156852374e-06,1,"sandy loam"
"939",8.5,0.5,0.0274,0.13486,0.024329,-0.0038229,0.279082,0.0431624,0.2430820863143,0.0300824,-0.0516092,-15000,-268.2,-200,0,0,18.976,0,0.2430833814,77,0,0,-392.08,-15000,1.66546711419943e-06,3.94093914275747e-05,0.0245676942969151,2.07117674160284e-06,1,"sandy loam"
